# File Starting Date: 14 02 2020 TIME 13:32:37.1
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 92 	 -17735.4435218130 	 11	 	 0.008284 NO	 	 0.001237 NO	 	 0.049966 NO	 	 0.010562 NO	           0.171
 	 93 	 -17735.4440079990 	 9	 	 0.006956 NO	 	 0.001081 NO	 	 0.109257 NO	 	 0.021124 NO	           0.341
 	 94 	 -17735.4451503010 	 10	 	 0.004511 NO	 	 0.000809 NO	 	 0.231738 NO	 	 0.042249 NO	           0.683
 	 95 	 -17735.4462646240 	 12	 	 0.005940 NO	 	 0.001223 NO	 	 0.186191 NO	 	 0.031662 NO	           1.370
 	 96 	 -17735.4467770020 	 10	 	 0.004905 NO	 	 0.001274 NO	 	 0.129738 NO	 	 0.025514 NO	           2.730
 	 97 	 -17735.4474585090 	 10	 	 0.006121 NO	 	 0.001209 NO	 	 0.124867 NO	 	 0.026962 NO	           4.000
 	 98 	 -17735.4484082830 	 11	 	 0.005464 NO	 	 0.001143 NO	 	 0.076168 NO	 	 0.018529 NO	           4.000
 	 99 	 -17735.4491823250 	 45	 	 0.004595 NO	 	 0.001099 NO	 	 0.155603 NO	 	 0.034112 NO	           4.000
 	 100 	 -17735.4499614750 	 12	 	 0.007984 NO	 	 0.001266 NO	 	 0.098327 NO	 	 0.020303 NO	           4.000
 	 101 	 -17735.4508305020 	 11	 	 0.004220 NO	 	 0.000980 NO	 	 0.182764 NO	 	 0.037476 NO	           4.000
 	 102 	 -17735.4512695590 	 12	 	 0.009949 NO	 	 0.001619 NO	 	 0.118571 NO	 	 0.017610 NO	           4.000
 	 103 	 -17735.4517822160 	 11	 	 0.008906 NO	 	 0.001362 NO	 	 0.074014 NO	 	 0.016487 NO	           4.000
 	 104 	 -17735.4523395410 	 10	 	 0.005560 NO	 	 0.000996 NO	 	 0.134596 NO	 	 0.020955 NO	           4.000
 	 105 	 -17735.4528965830 	 10	 	 0.005377 NO	 	 0.001012 NO	 	 0.189611 NO	 	 0.030460 NO	           4.000
 	 106 	 -17735.4535363340 	 10	 	 0.007980 NO	 	 0.001211 NO	 	 0.109128 NO	 	 0.020264 NO	           4.000
 	 107 	 -17735.4539764870 	 10	 	 0.004774 NO	 	 0.001090 NO	 	 0.250256 NO	 	 0.031879 NO	           4.000
 	 108 	 -17735.4545110610 	 11	 	 0.007935 NO	 	 0.001540 NO	 	 0.430517 NO	 	 0.049407 NO	           0.000
xxx 	 109 	 -17735.4529962390 	 12	 	 0.007935 NO	 	 0.001540 NO	 	 0.103319 NO	 	 0.012352 NO	           0.200
 	 110 	 -17735.4550428210 	 10	 	 0.004327 NO	 	 0.000850 NO	 	 0.071059 NO	 	 0.012352 NO	           0.200
 	 111 	 -17735.4553982860 	 9	 	 0.004926 NO	 	 0.000850 NO	 	 0.120290 NO	 	 0.024704 NO	           0.399
 	 112 	 -17735.4560390930 	 10	 	 0.004590 NO	 	 0.000922 NO	 	 0.110972 NO	 	 0.022701 NO	           0.798
 	 113 	 -17735.4564657100 	 10	 	 0.007754 NO	 	 0.001086 NO	 	 0.074758 NO	 	 0.009896 NO	           1.600
 	 114 	 -17735.4568092490 	 10	 	 0.004911 NO	 	 0.000828 NO	 	 0.114182 NO	 	 0.015287 NO	           3.190
 	 115 	 -17735.4570724890 	 10	 	 0.004850 NO	 	 0.000828 NO	 	 0.055260 NO	 	 0.010813 NO	           4.000
 	 116 	 -17735.4573910660 	 10	 	 0.002433 NO	 	 0.000610 NO	 	 0.101809 NO	 	 0.016283 NO	           4.000
 	 117 	 -17735.4575914520 	 10	 	 0.003085 NO	 	 0.000649 NO	 	 0.043664 NO	 	 0.008356 NO	           4.000
 	 118 	 -17735.4577778890 	 9	 	 0.002490 NO	 	 0.000500 NO	 	 0.035208 NO	 	 0.006983 NO	           4.000
 	 119 	 -17735.4578964750 	 8	 	 0.003097 NO	 	 0.000459 NO	 	 0.030289 NO	 	 0.007642 NO	           4.000
# Done!
