# File Starting Date: 09 02 2020 TIME 22:52:50.4
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/OH--OV-UF-H2O2/option2/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 27 	 -17735.4052699010 	 6	 	 0.003880 NO	 	 0.000700 NO	 	 0.034667 NO	 	 0.007737 NO	           0.125
 	 28 	 -17735.4053528770 	 6	 	 0.002673 NO	 	 0.000532 NO	 	 0.107218 NO	 	 0.015475 NO	           0.250
xxx 	 29 	 -17735.4052894790 	 7	 	 0.002673 NO	 	 0.000532 NO	 	 0.026182 NO	 	 0.003869 NO	           0.062
 	 30 	 -17735.4054051770 	 6	 	 0.002837 NO	 	 0.000537 NO	 	 0.033110 NO	 	 0.007737 NO	           0.125
 	 31 	 -17735.4054889670 	 7	 	 0.003443 NO	 	 0.000646 NO	 	 0.034393 NO	 	 0.007737 NO	           0.125
 	 32 	 -17735.4055883460 	 4	 	 0.002759 NO	 	 0.000581 NO	 	 0.062506 NO	 	 0.015475 NO	           0.250
 	 33 	 -17735.4056645220 	 6	 	 0.002899 NO	 	 0.000683 NO	 	 0.073477 NO	 	 0.015475 NO	           0.250
 	 34 	 -17735.4058043170 	 7	 	 0.005332 NO	 	 0.000875 NO	 	 0.067655 NO	 	 0.015475 NO	           0.250
 	 35 	 -17735.4058936230 	 6	 	 0.005576 NO	 	 0.000864 NO	 	 0.094013 NO	 	 0.015475 NO	           0.250
 	 36 	 -17735.4060809710 	 6	 	 0.004825 NO	 	 0.000605 NO	 	 0.102327 NO	 	 0.015475 NO	           0.250
 	 37 	 -17735.4061645500 	 7	 	 0.010821 NO	 	 0.001210 NO	 	 0.027458 NO	 	 0.003869 NO	           0.062
 	 38 	 -17735.4063129180 	 6	 	 0.010223 NO	 	 0.001067 NO	 	 0.052944 NO	 	 0.007737 NO	           0.125
 	 39 	 -17735.4066671560 	 6	 	 0.004522 NO	 	 0.000547 NO	 	 0.120023 NO	 	 0.015475 NO	           0.250
 	 40 	 -17735.4072264870 	 7	 	 0.005552 NO	 	 0.000700 NO	 	 0.271989 NO	 	 0.030949 NO	           0.500
 	 41 	 -17735.4081796860 	 9	 	 0.016024 NO	 	 0.001722 NO	 	 0.332630 NO	 	 0.058376 NO	           1.000
 	 42 	 -17735.4106627920 	 11	 	 0.014668 NO	 	 0.002245 NO	 	 0.285950 NO	 	 0.061898 NO	           0.000
xxx 	 43 	 -17735.4069342710 	 11	 	 0.014668 NO	 	 0.002245 NO	 	 0.090782 NO	 	 0.015475 NO	           0.250
 	 44 	 -17735.4114104220 	 12	 	 0.015918 NO	 	 0.001786 NO	 	 0.085168 NO	 	 0.015475 NO	           0.250
# Done!
